,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1191,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1192,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1193,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1194,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1195,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1196,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1197,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1198,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1199,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1200,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1201,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1202,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1203,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1204,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1205,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1206,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1207,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1208,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1209,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1210,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1211,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1212,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1213,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1214,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1215,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1216,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1217,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1218,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1219,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1220,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1221,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1222,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1223,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1224,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1225,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1226,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1227,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1228,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1229,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1230,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1231,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1232,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1233,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1234,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1235,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1236,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1237,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1238,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1239,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1240,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1241,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1242,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1243,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1244,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1245,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1246,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1247,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1248,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1249,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1250,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1251,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1252,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1253,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1254,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1255,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1256,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1257,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1258,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1259,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1260,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1261,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1262,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1263,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1264,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1265,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1266,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1267,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1268,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1269,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1270,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1271,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1272,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1273,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1274,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1275,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1276,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1277,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1278,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1279,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1280,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1281,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1282,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1283,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1284,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1285,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1286,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1287,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1288,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1289,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1290,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1291,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1292,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1293,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1294,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1295,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1296,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1297,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1298,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1299,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1300,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1301,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1302,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1303,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1304,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1305,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1306,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1307,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1308,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1309,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1310,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1311,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1312,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1313,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1314,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1315,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1316,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1317,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1318,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
