,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1191,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1192,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1193,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1194,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1195,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1196,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1197,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1198,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1199,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1200,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1201,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1202,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1203,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1204,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1205,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1206,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1207,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1208,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1209,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1210,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1211,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1212,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1213,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1214,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1215,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1216,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1217,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1218,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1219,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1220,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1221,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1222,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1223,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1224,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1225,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1226,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1227,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1228,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1229,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1230,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1231,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1232,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1233,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1234,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1235,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1236,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1237,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1238,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1239,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1240,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1241,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1242,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1243,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1244,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1245,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1246,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1247,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1248,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1249,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1250,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1251,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1252,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1253,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1254,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1255,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1256,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1257,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1258,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1259,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1260,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1261,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1262,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1263,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1264,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1265,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1266,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1267,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1268,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1269,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1270,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1271,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1272,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1273,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1274,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1275,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1276,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1277,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1278,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1279,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1280,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1281,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1282,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1283,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1284,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1285,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1286,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1287,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1288,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1289,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1290,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1291,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1292,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1293,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1294,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1295,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1296,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1297,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1298,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1299,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
1300,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1301,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1302,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1303,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1304,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1305,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1306,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1307,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1308,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1309,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1310,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1311,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1312,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1313,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1314,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1315,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1316,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1317,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1318,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1319,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1320,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1321,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1322,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1323,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1324,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1325,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1326,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1327,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1328,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1329,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1330,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1331,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1332,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1333,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1334,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1335,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1336,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1337,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1338,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1339,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1340,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1341,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1342,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1343,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1344,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1345,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1346,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1347,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1348,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1349,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1350,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1351,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1352,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1353,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1354,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1355,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1356,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1357,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1358,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1359,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1360,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1361,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1362,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1363,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1364,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1365,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1366,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1367,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1368,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1369,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1370,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1371,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1372,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1373,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1374,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1375,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1376,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1377,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1378,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1379,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1380,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1381,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1382,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1383,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1384,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1385,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1386,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1387,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1388,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1389,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1390,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1391,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1392,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1393,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1394,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1395,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1396,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1397,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1398,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1399,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1400,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1401,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1402,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1403,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1404,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1405,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1406,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1407,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1408,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1409,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1410,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1411,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1412,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1413,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1414,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1415,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1416,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1417,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1418,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1419,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1420,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1421,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1422,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1423,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1424,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1425,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1426,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1427,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1428,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1429,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1431,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1432,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1433,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1434,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1435,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1436,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1437,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1438,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1439,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1440,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1441,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1442,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1443,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1444,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1445,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1446,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1447,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1448,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1449,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1450,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1451,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1452,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1453,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1454,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1455,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1456,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1457,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1458,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1459,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1460,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1461,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1462,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1463,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1464,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1465,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1466,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1467,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1468,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1469,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1470,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1471,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1472,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1473,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1474,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1475,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1476,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1477,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1478,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1479,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1480,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1481,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1482,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1483,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1484,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1485,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1486,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1487,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1488,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1489,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1490,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1491,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1492,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1493,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1494,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1495,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1496,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1497,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1498,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1499,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1500,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1501,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1502,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1503,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1504,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1505,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1506,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1507,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1508,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1509,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1510,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1511,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1512,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1513,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1514,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1515,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1516,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1517,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1518,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1519,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1520,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1521,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1522,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1523,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1524,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1525,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1526,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1527,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1528,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1529,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1530,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1531,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1532,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1533,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1534,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1535,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1536,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1537,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1538,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1539,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1540,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1541,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1542,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1543,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1544,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1545,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1546,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1547,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1548,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1549,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1550,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1551,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1552,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1553,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1554,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1555,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1556,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1557,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1558,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1559,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1560,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1561,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1562,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1563,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1564,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1565,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1566,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1567,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1568,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1569,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1570,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1571,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1572,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1573,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1574,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1575,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1576,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1577,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1578,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1579,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
