,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1194,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1195,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1196,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1197,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1198,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1199,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1200,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1201,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1202,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1203,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1204,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1205,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1206,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1207,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1208,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1209,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1210,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1211,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1212,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1213,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1214,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1215,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1216,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1217,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1218,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1219,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1220,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1221,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1222,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1223,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1224,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1225,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1226,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1227,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1228,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1229,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1230,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1231,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1232,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1233,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1234,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1235,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1236,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1237,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
