,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1189,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1190,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1191,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1192,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1193,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1194,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1195,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1196,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1197,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1198,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1199,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1200,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1201,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1202,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1203,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1204,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1205,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1206,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1207,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1208,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1209,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1210,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1211,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1212,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1213,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1214,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1215,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1216,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1217,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1218,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1219,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1220,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1221,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1222,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1223,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1224,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1225,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1226,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1227,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1228,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1229,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1230,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1231,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1232,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1233,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1234,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1235,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1236,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1237,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1238,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1239,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1240,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1241,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1242,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1243,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1244,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1245,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1246,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1247,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1248,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1249,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1250,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1251,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1252,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1253,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1254,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1255,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1256,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1257,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1258,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1259,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1260,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1261,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1262,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1263,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1264,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1265,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1266,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1267,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1268,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1269,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1270,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1271,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1272,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1273,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1274,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1275,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1276,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1277,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1278,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1279,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1280,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1281,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1282,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1283,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1284,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1285,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1286,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1287,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1288,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1289,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1290,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1291,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1292,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1293,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1294,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1295,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1296,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1297,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1298,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1299,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1300,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1301,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1302,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1303,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1304,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1305,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1306,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1307,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1308,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1309,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1310,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1311,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1312,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1313,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1314,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1315,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1316,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1317,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1318,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1319,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1320,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1321,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1322,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1323,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1324,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1325,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1326,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1327,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1328,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1329,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1330,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1331,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1332,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1333,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1334,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1335,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1336,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1337,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1338,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1339,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1340,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1341,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1342,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1343,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1344,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1345,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1346,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1347,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1348,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1349,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1350,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1351,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1352,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1353,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1354,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1355,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1356,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1357,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1358,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1359,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1360,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1361,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1362,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1363,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1364,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1365,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1366,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1367,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1368,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1369,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1370,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
1371,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1372,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1373,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1374,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1375,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1376,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1377,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1378,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1379,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1380,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1381,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1382,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1383,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1384,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1385,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1386,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1387,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1388,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1389,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1390,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1391,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1392,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1393,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1394,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1395,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1396,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1397,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1398,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1399,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1400,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1401,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1402,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1403,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1404,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1405,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1406,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1407,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1408,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1409,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1410,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1411,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1412,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1413,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1414,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1415,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1416,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1417,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1418,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1419,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1420,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1421,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1422,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1423,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1424,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1425,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1426,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1427,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1428,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1429,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1430,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1431,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1432,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1433,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1434,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1435,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1436,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1437,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1438,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1439,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1440,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1441,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1442,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1443,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1444,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1445,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1446,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1447,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1448,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1449,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1450,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1451,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1452,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1453,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1454,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1455,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1456,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1457,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1458,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1459,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1460,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1461,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1462,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1463,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1464,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1465,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1466,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1467,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1468,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1469,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1470,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1471,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1472,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1473,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1474,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1475,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1476,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1477,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1478,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1479,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1480,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1481,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1482,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1483,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1484,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1485,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1486,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1487,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1488,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1489,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1490,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1491,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1492,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1493,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1494,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1495,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1496,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1497,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1498,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1499,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1500,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1501,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1502,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1503,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1504,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1505,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1506,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1507,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1508,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1509,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1510,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1511,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1512,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1513,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1514,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1515,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1516,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1517,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1518,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1519,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1520,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1521,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1522,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1523,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1524,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1525,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1526,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1527,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1528,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1529,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1530,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1531,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1532,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1534,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1535,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1536,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1537,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1538,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1539,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1540,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1541,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1542,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1543,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1544,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1545,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1546,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1547,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1548,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1549,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1550,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1551,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1552,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1553,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1554,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1555,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1556,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1557,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1558,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1559,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1560,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1561,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1562,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1563,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1564,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1565,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1566,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1567,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1568,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1569,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1570,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1571,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1572,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1573,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1574,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1575,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1576,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
