,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1194,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1195,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1196,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1197,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1198,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1199,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1200,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1201,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1202,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1203,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1204,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1205,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1206,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1207,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1208,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1209,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1210,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
