,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1190,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1191,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1192,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1193,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1194,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1195,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1196,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1197,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1198,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1199,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1200,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1201,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1202,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1203,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1204,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1205,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1206,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1207,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1208,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1209,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1210,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1211,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1212,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1213,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1214,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1215,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1216,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1217,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1218,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1219,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1220,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1221,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1222,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1223,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1224,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1225,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1226,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1227,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1228,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1229,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1230,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1231,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1232,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1233,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1234,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1235,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1236,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
1237,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1238,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1239,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1240,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1241,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1242,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1243,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1244,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1245,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1246,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1247,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1248,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1249,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1250,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1251,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1252,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1253,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1254,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1255,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1256,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1257,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1258,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1259,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1260,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1261,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1262,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1263,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1264,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1265,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1266,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1267,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1268,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1269,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1270,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1271,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1272,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1273,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1274,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1275,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1276,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1277,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1278,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1279,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1280,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1281,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1282,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1283,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1284,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1285,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1286,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1287,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1288,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1289,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1290,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1291,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1292,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1293,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1294,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1295,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1296,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1297,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1298,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1299,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1300,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1301,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1302,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1303,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1304,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1305,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1306,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1307,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1308,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1309,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1310,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1311,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1312,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1313,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1314,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1315,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1316,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1317,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1318,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1319,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1320,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1321,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1322,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1323,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1324,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1325,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1326,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1327,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1328,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1329,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1330,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1331,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1332,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1333,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1334,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1335,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1336,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1337,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1338,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1339,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1340,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1341,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1342,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1343,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1344,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1345,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1346,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1347,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1348,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1349,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1350,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1351,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1352,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1353,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1354,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1355,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1356,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1357,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1358,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1359,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1360,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1361,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1362,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1363,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1364,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1365,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1366,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1367,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1368,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1369,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1370,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1371,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1372,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1373,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1374,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1375,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1376,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1377,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1378,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1379,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1380,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1381,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1382,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1383,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1384,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1385,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1386,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1387,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1388,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1389,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1390,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1391,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1392,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1393,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1394,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1395,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1396,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1397,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1398,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1399,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1400,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1401,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1402,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1403,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1404,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1405,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1406,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1407,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1408,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1409,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1410,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1411,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1412,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1413,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1414,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1415,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1416,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1417,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1418,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1419,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1420,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1421,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1422,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1423,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1424,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1425,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1426,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
