,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1187,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1188,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1189,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1190,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1191,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1192,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1193,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1194,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1195,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1196,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1197,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1198,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1199,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1200,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1201,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1202,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1203,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1204,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1205,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1206,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1207,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1208,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1209,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1210,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1211,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1212,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1213,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1214,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1215,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1216,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1217,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1218,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1219,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1220,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1221,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1222,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1223,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1224,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1225,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1226,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1227,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1228,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1229,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1230,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1231,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1232,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1233,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1234,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1235,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1236,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1237,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1238,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1239,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1240,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1241,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1242,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1243,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1244,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1245,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1246,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1247,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1248,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1249,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1250,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1251,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1252,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1253,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1254,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1255,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1256,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1257,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1258,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1259,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1260,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1261,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1262,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1263,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1264,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1265,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1266,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1267,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1268,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1269,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1270,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1271,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1272,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1273,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1274,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1275,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1276,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1277,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1278,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1279,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1280,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1281,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1282,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1283,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1284,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1285,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1286,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1287,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1288,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1289,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1290,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1291,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1292,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1293,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1294,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1295,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1296,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1297,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1298,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1299,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1300,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1301,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1302,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1303,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
1304,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1305,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1306,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1307,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1308,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1309,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1310,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1311,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1312,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1313,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1314,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1315,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1316,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1317,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1318,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1319,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1320,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1321,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1322,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1323,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1324,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1325,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1326,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1327,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1328,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1329,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1330,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1331,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1332,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1333,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1334,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1335,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1336,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1337,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1338,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1339,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1340,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1341,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1342,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1343,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1344,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1345,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1346,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1347,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1348,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1349,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1350,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1351,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1352,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1353,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1354,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1355,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1356,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1357,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1358,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1359,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1360,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1361,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1362,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1363,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1364,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1365,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1366,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1367,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1368,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1369,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1370,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1371,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1372,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1373,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1374,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1375,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1376,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1377,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1378,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1379,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1380,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1381,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1382,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1383,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1384,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1385,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1386,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1387,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1388,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1389,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1390,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1391,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1392,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1393,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1394,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1395,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1396,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1397,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1398,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1399,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1400,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1401,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1402,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1403,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1404,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1405,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1406,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1407,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1408,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1409,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1410,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1411,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1412,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1413,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1414,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1415,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1416,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1417,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1418,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1419,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1420,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1421,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1422,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1423,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1424,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1425,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1426,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1427,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1428,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1429,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1430,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1431,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1432,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1433,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1434,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1435,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1436,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1437,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1438,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1439,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1440,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1441,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1442,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1443,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1444,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1445,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1446,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1447,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1448,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1449,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1450,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1451,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1452,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1453,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1454,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1455,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1456,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1457,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1458,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1459,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1460,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1461,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1462,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1463,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1464,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1465,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1466,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1467,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1468,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1469,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1470,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1471,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1472,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1473,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1474,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1475,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1476,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1477,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1478,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1479,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1480,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1481,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1482,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1483,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1484,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1485,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1486,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1487,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1488,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1489,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1490,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1491,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1492,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1493,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1494,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1495,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1496,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1497,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1498,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1499,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1500,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1501,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1502,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1503,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1504,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1505,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1506,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1507,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1508,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1509,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1510,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1511,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1512,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1513,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1514,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1515,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1516,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1517,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1518,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1519,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1520,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1521,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1522,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1523,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1524,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1525,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1526,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1527,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1528,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1529,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1530,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1531,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1532,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1533,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1534,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1535,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1536,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1537,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1538,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1539,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1540,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1541,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1542,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1543,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1544,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1545,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1546,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1547,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1548,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1549,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1550,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1551,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1552,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1553,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1554,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1555,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1556,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1557,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1558,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1559,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1560,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1561,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1562,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1563,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1564,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1565,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1566,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1567,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1568,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1569,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1570,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1571,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1572,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1573,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1574,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1575,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1576,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1577,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
