,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1192,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1193,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1194,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1195,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1196,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1197,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1198,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1199,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1200,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1201,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1202,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1203,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1204,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1205,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1206,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1207,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1208,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1209,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1210,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1211,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1212,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1213,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1214,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1215,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1216,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1217,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1218,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1219,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1220,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1221,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1222,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1223,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1224,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1225,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1226,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1227,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1228,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1229,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1230,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1231,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1232,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1233,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1234,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1235,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1236,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1237,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1238,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1239,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1240,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1241,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1242,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1243,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1244,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1245,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1246,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1247,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1248,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1249,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1250,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1251,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1252,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1253,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1254,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1255,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1256,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1257,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1258,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1259,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1260,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1261,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1262,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1263,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1264,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1265,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1266,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1267,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1268,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1269,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1270,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1271,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1272,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1273,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1274,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1275,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1276,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1277,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1278,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1279,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1280,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1281,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1282,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1283,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1284,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1285,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1286,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1287,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1288,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1289,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1290,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1291,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1292,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1293,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1294,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1295,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1296,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1297,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1298,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1299,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1300,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1301,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1302,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1303,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1304,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1305,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1306,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1307,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1308,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1309,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1310,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1311,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
1312,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1313,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1314,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1315,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1316,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1317,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1318,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1319,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1320,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1321,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1322,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1323,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1324,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1325,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1326,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1327,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1328,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1329,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1330,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1331,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1332,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1333,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1334,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1335,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1336,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1337,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1338,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1339,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1340,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1341,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1342,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1343,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1344,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1345,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1346,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1347,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1348,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1349,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1350,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1351,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1352,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1353,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1354,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1355,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1356,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1357,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1358,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1359,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1360,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1361,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1362,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1363,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1364,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1365,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1366,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1367,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1368,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1369,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1370,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1371,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1372,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
