,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1191,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1192,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1193,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1194,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1195,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1196,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1197,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1198,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1199,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1200,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1201,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1202,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
1203,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1204,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1205,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1206,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1207,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1208,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1209,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1210,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1211,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1212,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1213,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1214,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1215,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1216,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1217,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1218,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1219,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1220,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1221,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1222,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1223,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1224,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1225,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1226,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1227,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1228,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1229,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1230,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1231,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1232,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1233,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1234,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1235,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1236,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1237,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1238,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1239,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1240,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1241,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1242,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1243,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1244,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1245,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1246,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1247,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1248,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1249,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1250,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1251,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1252,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1253,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1254,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1255,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1256,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1257,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1258,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1259,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1260,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1261,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1262,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1263,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1264,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1265,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1266,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1267,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1268,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1269,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1270,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1271,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1272,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1273,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1274,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1275,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1276,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1277,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1278,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1279,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1280,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1281,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1282,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1283,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1284,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1285,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1286,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1287,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1288,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1289,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1290,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1291,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1292,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1293,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1294,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1295,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1296,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1297,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1298,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1299,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1300,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1301,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1302,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1303,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1304,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1305,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1306,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1307,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1308,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1309,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1310,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1311,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1312,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1313,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
1314,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1315,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1316,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1317,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1318,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1319,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1320,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1321,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1322,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1323,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1324,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1325,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1326,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1327,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1328,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1329,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1330,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1331,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1332,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1333,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1334,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1335,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1336,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1337,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1338,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1339,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1340,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1341,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1342,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1343,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1344,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1345,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1346,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1347,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1348,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1349,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1350,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1351,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1352,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1353,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1354,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1355,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1356,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1357,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1358,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1359,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1360,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1361,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1362,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1363,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1364,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1365,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1366,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1367,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1368,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1369,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1370,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1371,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1372,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1373,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1374,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1375,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1376,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1377,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1378,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1379,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1380,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1381,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1382,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1383,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1384,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1385,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1386,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1387,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1388,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1389,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1390,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1391,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1392,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1393,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1394,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1395,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
1396,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1397,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1398,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1399,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1400,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1401,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1402,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1403,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1404,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1405,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1406,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1407,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1408,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1409,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1410,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1411,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1412,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1413,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1414,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1415,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1416,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1417,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1418,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1419,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1420,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1421,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1422,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1423,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1424,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1425,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1426,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1427,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1428,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1429,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1430,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1431,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1432,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1433,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1434,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1435,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1436,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1437,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1438,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1439,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1440,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1441,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1442,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1443,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1444,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1445,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1446,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1447,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1448,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1449,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1450,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1451,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1452,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1453,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1454,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1455,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1456,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1457,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1458,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1459,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1460,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1461,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1462,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1463,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1464,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1465,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1466,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1467,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1468,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1469,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1470,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1471,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1472,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1473,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1474,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1475,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1476,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1477,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1478,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1479,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1480,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
