,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1188,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1189,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1190,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1191,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1192,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1193,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1194,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1195,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1196,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1197,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1198,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1199,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1200,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1201,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1202,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1203,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1204,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1205,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1206,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1207,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1208,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1209,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1210,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1211,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1212,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1213,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1214,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1215,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1216,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1217,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1218,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1219,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1220,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1221,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1222,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1223,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1224,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1225,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1226,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1227,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1228,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1229,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1230,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1231,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1232,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1233,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1234,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1235,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1236,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1237,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1238,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1239,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1240,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1241,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1242,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1243,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1244,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1245,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1246,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1247,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1248,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1249,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1250,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1251,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1252,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1253,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1254,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1255,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1256,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1257,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1258,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1259,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1260,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1261,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1262,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1263,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1264,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1265,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1266,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1267,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1268,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1269,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1270,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1271,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1272,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1273,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1274,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1275,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1276,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1277,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1278,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1279,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1280,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1281,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1282,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1283,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1284,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1285,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1286,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1287,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1288,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1289,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1290,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
1291,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1292,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1293,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1294,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1295,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1296,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1297,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1298,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1299,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1300,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1301,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1302,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1303,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1304,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1305,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1306,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1307,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1308,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1309,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1310,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1311,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1312,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1313,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1314,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1315,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1316,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1317,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1318,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1319,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1320,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1321,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1322,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1323,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1324,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1325,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1326,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1327,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1328,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1329,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1330,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1331,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1332,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1333,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1334,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1335,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1336,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1337,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1338,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1339,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1340,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1341,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1342,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1343,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1344,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1345,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
