,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1191,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1192,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1193,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1194,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1195,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1196,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1197,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1198,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1199,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1200,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1201,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1202,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1203,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1204,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1205,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1206,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1207,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1208,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1209,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1210,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1211,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1212,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1213,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1214,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1215,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1216,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1217,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1218,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1219,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1220,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1221,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1222,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1223,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1224,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1225,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1226,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1227,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1228,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1229,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1230,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1231,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1232,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1233,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1234,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1235,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
1236,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1237,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1238,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1239,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1240,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1241,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1242,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1243,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1244,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1245,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1246,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1247,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1248,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1249,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1250,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1251,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1252,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1253,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1254,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1255,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1256,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1257,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1258,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1259,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1260,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1261,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1262,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1263,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1264,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1265,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1266,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1267,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1268,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1269,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1270,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1271,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1272,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1273,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1274,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1275,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1276,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1277,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1278,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1279,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1280,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1281,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1282,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1283,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1284,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1285,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1286,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1287,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1288,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1289,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1290,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1291,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1292,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1293,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1294,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1295,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1296,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1297,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1298,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1299,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1300,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1301,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1302,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1303,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1304,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1305,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1306,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1307,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1308,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1309,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1310,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1311,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1312,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1313,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1314,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1315,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1316,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1317,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1318,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1319,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1320,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1321,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1322,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1323,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1324,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1325,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1326,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1327,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1328,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1329,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1330,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1331,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1332,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1333,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1334,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1335,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1336,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1337,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1338,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1339,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1340,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1341,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1342,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1343,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1344,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1345,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1346,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1347,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1348,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1349,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1350,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1351,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1352,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1353,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
1354,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1355,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1356,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1357,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1358,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1359,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1360,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1361,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1362,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1363,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1364,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1365,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1366,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1367,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1368,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1369,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1370,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1371,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1372,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1373,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1374,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1375,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1376,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1377,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1378,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1379,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1380,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1381,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1382,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1383,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1384,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1385,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1386,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1387,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1388,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1389,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1390,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1391,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1392,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1393,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1394,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1395,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1396,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1397,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1398,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1399,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1400,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1401,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1402,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1403,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1404,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1405,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1406,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1407,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1408,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1409,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1410,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1411,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1412,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1413,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1414,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1415,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1416,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1417,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1418,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1419,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1420,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1421,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1422,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1423,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1424,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1425,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1426,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1427,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1428,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1429,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1431,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1432,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1433,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1434,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1435,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1436,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1437,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1438,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1439,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1440,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1441,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1442,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1443,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1444,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1445,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1446,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1447,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1448,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1449,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1450,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1451,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1452,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1453,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1454,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1455,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1456,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1457,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1458,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1459,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1460,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1461,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1462,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1463,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1464,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1465,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1466,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1467,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1468,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1469,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1470,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1471,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1472,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1473,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1474,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1475,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1476,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1477,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1478,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1479,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1480,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1481,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1482,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1483,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1484,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1485,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1486,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1487,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1488,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1489,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1490,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1491,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1492,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1493,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1494,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1495,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1496,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1497,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1498,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1499,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1500,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1501,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1502,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1503,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1504,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1505,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1506,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1507,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
