,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1193,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1194,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1195,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1196,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1197,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1198,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1199,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1200,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1201,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1202,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1203,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1204,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1205,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1206,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1207,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1208,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1209,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1210,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
1211,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1212,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1213,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1214,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1215,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1216,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1217,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1218,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1219,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1220,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
1221,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1222,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1223,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1224,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1225,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1226,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1227,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1228,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1229,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1230,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1231,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1232,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1233,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1234,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1235,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1236,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1237,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1238,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1239,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1240,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1241,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1242,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1243,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1244,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1245,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1246,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1247,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1248,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1249,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1250,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1251,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1252,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1253,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1254,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1255,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1256,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1257,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1258,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1259,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1260,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1261,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1262,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1263,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1264,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1265,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1266,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1267,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1268,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1269,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1270,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1271,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1272,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1273,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1274,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1275,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1276,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1277,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1278,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1279,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1280,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1281,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1282,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1283,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1284,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1285,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1286,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1287,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1288,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1289,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1290,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1291,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1292,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1293,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1294,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1295,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1296,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1297,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1298,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1299,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1300,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1301,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1302,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1303,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1304,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1305,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1306,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1307,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1308,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1309,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1310,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1311,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1312,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1313,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1314,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1315,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1316,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1317,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1318,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1319,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1320,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1321,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1322,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1323,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1324,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1325,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1326,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1327,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1328,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1329,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1330,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1331,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1332,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1333,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1334,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1335,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1336,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1337,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1338,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1339,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1340,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1341,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1342,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1343,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1344,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1345,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1346,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1347,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1348,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1349,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1350,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1351,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1352,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1353,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1354,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1355,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1356,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1357,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1358,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1359,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1360,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1361,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1362,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1363,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1364,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1365,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1366,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1367,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1368,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1369,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1370,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1371,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1372,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1373,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1374,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1375,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1376,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1377,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1378,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1379,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1380,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1381,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1382,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1383,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1384,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1385,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1386,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1387,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1388,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1389,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1390,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1391,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1392,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1393,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1394,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1395,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1396,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1397,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1398,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1399,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1400,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1401,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1402,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1403,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1404,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1405,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1406,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1407,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1408,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1409,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1410,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1411,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1412,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1413,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1414,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1415,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1416,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1417,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1418,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1419,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1420,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1421,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1422,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1423,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1424,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1425,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1426,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1427,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1428,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1429,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1430,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1431,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1432,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1433,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1434,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1435,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1436,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1437,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1438,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1439,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1440,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1441,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1442,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1443,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1444,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1445,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1446,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1447,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1448,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1449,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1450,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1451,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1452,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1453,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1454,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1455,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1456,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1457,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1458,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1459,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1460,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1461,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1462,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1463,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1464,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1465,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1466,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1467,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1468,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1469,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1470,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1471,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1472,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1473,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1474,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1475,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1476,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1477,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1478,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1479,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1480,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1481,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1482,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1483,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1484,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1485,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1486,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1487,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1488,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1489,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1490,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1491,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1492,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1493,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1494,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1495,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1496,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1497,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1498,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1499,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1500,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1501,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1502,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1503,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1504,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1505,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1506,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1507,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1508,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1509,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1510,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1511,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1512,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1513,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1514,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1515,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1516,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1517,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1518,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1519,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1520,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1521,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1522,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1523,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1524,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1525,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1526,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1527,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1528,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1529,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1530,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1531,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1532,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1533,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1534,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1535,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1536,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1537,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1538,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1539,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1540,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1541,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1542,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1543,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1544,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1545,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1546,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1547,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1548,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1549,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1550,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1551,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1552,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1553,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1554,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1555,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1556,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1557,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1558,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1559,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1560,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1561,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1562,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1563,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1564,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1565,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1566,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1567,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1568,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1569,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1570,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1571,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1572,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1573,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1574,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1575,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1576,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1577,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1578,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1579,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1580,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
