,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1190,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1191,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1192,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1193,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1194,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1195,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1196,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1197,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1198,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1199,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1200,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1201,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1202,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1203,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1204,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1205,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1206,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1207,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1208,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1209,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1210,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1211,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1212,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1213,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1214,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1215,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1216,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1217,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1218,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1219,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1220,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1221,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1222,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1223,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1224,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1225,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1226,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1227,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1228,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1229,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1230,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1231,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1232,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1233,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1234,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1235,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1236,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1237,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1238,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1239,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1240,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1241,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1242,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1243,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1244,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1245,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1246,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1247,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1248,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1249,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1250,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1251,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1252,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1253,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1254,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1255,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1256,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1257,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1258,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1259,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1260,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1261,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1262,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1263,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1264,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1265,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1266,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1267,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1268,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1269,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1270,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1271,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1272,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1273,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1274,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1275,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1276,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1277,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1278,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1279,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1280,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1281,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1282,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1283,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1284,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1285,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1286,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1287,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1288,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1289,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1290,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1291,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1292,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1293,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1294,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1295,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1296,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1297,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1298,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1299,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1300,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1301,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1302,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1303,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1304,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1305,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1306,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1307,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1308,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1309,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1310,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1311,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1312,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1313,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1314,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1315,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1316,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1317,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1318,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1319,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1320,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1321,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1322,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1323,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1324,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1325,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1326,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1327,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1328,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1329,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1330,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1331,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1332,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1333,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1334,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1335,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1336,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1337,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1338,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1339,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1340,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1341,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1342,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1343,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1344,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1345,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1346,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1347,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1348,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1349,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1350,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1351,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1352,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1353,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1354,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1355,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1356,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1357,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1358,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1359,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1360,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1361,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1362,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1363,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1364,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1365,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1366,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1367,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1368,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1369,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1370,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1371,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1372,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1373,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1374,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1375,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1376,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1377,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1378,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1379,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1380,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1381,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1382,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1383,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1384,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1385,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1386,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1387,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1388,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1389,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1390,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1391,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1392,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1393,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1394,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1395,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1396,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1397,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1398,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1399,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1400,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1401,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1402,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1403,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1404,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1405,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1406,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1407,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1408,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1409,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1410,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1411,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1412,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1413,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1414,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1415,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1416,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1417,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1418,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1419,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1420,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1421,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1422,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1423,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1424,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1425,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1426,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1427,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1428,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1429,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1430,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1431,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1432,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1433,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1434,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1435,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1436,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1437,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1438,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1439,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1440,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1441,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1442,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1443,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1444,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1445,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1446,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1447,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1448,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1449,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1450,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1451,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1452,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1453,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1454,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1455,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1456,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1457,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1458,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1459,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1460,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1461,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1462,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1463,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1464,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1465,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1466,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1467,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1468,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1469,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1470,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1471,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1472,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1473,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1474,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1475,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1476,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1477,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1478,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1479,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1480,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1481,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1482,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1483,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1484,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1485,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1486,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1487,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1488,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1489,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1490,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1491,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1492,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1493,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1494,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1495,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1496,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1497,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1498,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1499,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1500,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1501,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1502,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1503,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1504,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1505,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1506,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1507,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1508,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1509,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1510,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1511,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1512,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1513,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1514,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1515,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1516,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1517,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1518,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1519,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1520,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1521,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1522,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1523,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1524,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1525,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1526,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1527,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1528,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1529,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1530,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1531,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1532,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1533,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1534,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1535,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1536,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1537,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1538,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1539,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1540,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1541,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1542,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1543,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1544,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1545,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1546,B,薄雾灰,石黑,AZ32GCY0000254,燃油,两驱
1547,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1548,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1549,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1550,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1551,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1552,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1553,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1554,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1555,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1556,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1557,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1558,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1559,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1560,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1561,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1562,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1563,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1564,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1565,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1566,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1567,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1568,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1569,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1570,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1571,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1572,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1573,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1574,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1575,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1576,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1577,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
