,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1188,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1189,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1190,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1191,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1192,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1193,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1194,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1195,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1196,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1197,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1198,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1199,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1200,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1201,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1202,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1203,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1204,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1205,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1206,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1207,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1208,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1209,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1210,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1211,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1212,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1213,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1214,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1215,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1216,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1217,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1218,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1219,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1220,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1221,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1222,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1223,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1224,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1225,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1226,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1227,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1228,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1229,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1230,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1231,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1232,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1233,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1234,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1235,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1236,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1237,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1238,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1239,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1240,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1241,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1242,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1243,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1244,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1245,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1246,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1247,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1248,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1249,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1250,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1251,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1252,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1253,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1254,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1255,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1256,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1257,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1258,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1259,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1260,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1261,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1262,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1263,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1264,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1265,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1266,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1267,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1268,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1269,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1270,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1271,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1272,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1273,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1274,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1275,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1276,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1277,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1278,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1279,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1280,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1281,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1282,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1283,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1284,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1285,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1286,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1287,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1288,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1289,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1290,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1291,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
